total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
1.90735e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
8.79765e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233577,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.000179052,0,9.53674e-07,0,9.53674e-07,2,0,1,0,1,0,0,0,0,0,0.01,0.228978,1,1,0,10,1,0,8,0,0,0,1,0:1;
0.000261068,0,9.53674e-07,0,1.90735e-06,4,0,2,9.53674e-07,2,9.53674e-07,0,1.19209e-06,0,0,0.01,0.192482,1,2,0,170,1,0,8,0,0,0,1,0:1;1:1;
0.000340939,0,9.53674e-07,0,2.86102e-06,5,0,3,9.53674e-07,3,1.90735e-06,0,2.38419e-06,0,0,0.01,0.0756934,1,3,0,330,2,0,16,0,0,0,1,0:1;1:2;
0.000442028,0,9.53674e-07,0,1.00136e-05,20,4.76837e-06,16,5.00679e-06,16,3.8147e-06,0,6.19888e-06,0,0,0.01,0.0318978,1,16,0,2410,15,0,128,0,0,0,1,0:1;1:15;
0.00491905,0,9.53674e-07,0,0.00173163,5286,0.000602484,2020,0.000351191,1426,0.000635147,0,0.000307322,0,0,0.01,0.0245985,1,1426,0,228010,1425,0,16384,0,0,0,1,0:1;1:1425;
0.00500607,0,9.53674e-07,0,0.00173259,5288,0.000602484,2021,0.000351191,1426,0.000635147,0,0.000307322,0,0,0.01,0.0172993,1,1426,0,228010,1425,0,16384,0,0,0,1,0:1;1:1425;
0.010442,0.0102739,9.53674e-07,0.0102689,0.0049746,25982,0.00125217,5230,0.000351191,1426,0.000635147,1,0.000307322,0,0,0.01,0.0172993,1,1426,1,228010,1425,1,16384,0,0,0,1,1:1425;
0.0107391,0.0102739,9.53674e-07,0.0102689,0.0049746,25982,0.00125217,5230,0.000351191,1426,0.000635147,1,0.000307322,0,0,0.01,0.0172993,1,1426,1,159610,1425,0,16384,0,0,0,1,
0.0112309,0.0102739,0.000436783,0.0102689,0.0049746,25982,0.00125217,5230,0.000351191,1426,0.000635147,1,0.000307322,0,0,0.02,0.0172993,1,1,1,10,0,0,16384,0,0,0,1,
0.0332291,0.0102739,0.000436783,0.0102689,0.0049746,25982,0.00125217,5230,0.000351191,1426,0.000635147,1,0.000307322,0,0,0.02,0.0172993,1,1,1,10,0,0,16384,0,0,0,1,
0.0335419,0.0102739,0.000436783,0.0102689,0.0049746,25982,0.00125217,5230,0.000351191,1426,0.000635147,1,0.000307322,0,0,0.02,0.0172993,1,1,1,12,0,0,16384,0,0,0,1,
